-8.640126e-41,0.01927443,0.03228715,-0.02095408,0.131792,0.00163266,-0.1422699,0.0007099551,-0.08634344,-1.894275e-41,-0.0777761,1.648614e-40,0.02208372,0.03315351,-0.07951719,0.2405849,0.2256611,-0.08599281,0.07154357,-0.04161438,0.0007344297,0.03680392,0.001788474,-0.04405297,0.01521111,0.005676014,0.02861275,-0.002860199,0.002808992,-0.2011016,0.002681479,-5.206261e-11
-5.804178e-42,0.2851369,0.1976243,-0.251606,0.07714944,0.1661256,-0.1512156,0.06270974,-0.3788874,1.262262e-40,-0.1996714,6.058374e-41,0.2167301,1.852497e-05,-0.06743492,0.0973411,0.1065241,-0.324712,-0.00900587,-0.2429332,-0.0006421347,0.04437627,0.1028667,-0.07890385,0.1430613,-0.1957832,0.2033652,0.01447512,-0.2259822,-0.2482114,0.1129174,6.754301e-07
1.354915e-41,0.2145543,0.3400403,-0.3494862,0.1481909,0.3854416,-0.1154839,0.1178455,-0.4006319,3.328084e-41,-0.1403034,-1.073913e-40,0.2792096,1.995561e-26,-0.07670003,0.1764351,0.00334762,-0.4231032,2.821448e-07,-0.3649672,-0.002156212,0.05044781,0.3080857,-0.06006717,0.290799,-0.2604569,0.4266871,0.04170118,-0.2766542,-0.07600723,0.2812404,1.004173e-06
-1.032126e-40,-0.00561488,-0.4104133,0.02157123,-0.07457399,-0.504243,0.005226714,-0.1339376,-0.08524099,-7.368589e-11,-0.03896117,-3.212827e-40,-0.1445702,0.02045917,-0.01960595,-0.07348219,0.05198038,-0.06828953,-0.1119037,-0.06785195,0.0203064,-0.05384522,-0.3277446,0.01266232,-0.3302177,-0.08463056,-0.4184116,-0.07032529,-0.02700258,-0.007514535,-0.3413469,-1.913085e-06
-1.292978e-41,-0.1216973,-0.2299876,0.1162484,-0.09826427,-0.2179136,-0.01756854,-0.08980175,0.09762938,5.363049e-41,0.1135405,3.277917e-41,-0.1878715,0.02637934,0.09218064,-0.141553,-0.0006300246,0.139093,-0.01073219,0.08193457,0.002326586,-0.04557406,-0.1954376,0.07565122,-0.1780391,0.1162404,-0.2719732,-0.03527074,0.1312243,0.06731009,-0.1790902,1.978544e-07
1.308154e-40,0.1763412,0.3442508,-0.3628982,0.1512936,0.4026715,-0.08879906,0.12119,-0.4045954,1.270964e-40,-0.1452466,3.521743e-41,0.2752122,-3.247369e-41,-0.05521337,0.1997985,-8.531385e-41,-0.419143,1.614856e-40,-0.3755206,-0.003911797,0.05089813,0.3237735,-0.05071288,0.3029013,-0.2447187,0.4242573,0.04269712,-0.255356,-0.06583294,0.2926566,6.11094e-07
-5.490147e-41,-0.2366811,-0.2854628,0.2562543,-0.1306489,-0.2458858,0.08081432,-0.07595981,0.1211122,-4.074654e-33,0.2172719,7.929948e-42,-0.2262145,0.00013031,0.1654631,-0.2494424,-0.08185852,0.2388907,-0.02944514,0.2629167,-0.0003262387,-0.03475748,-0.2163013,0.1461908,-0.2065277,0.1210073,-0.3247483,-0.03914072,0.1355689,0.09765206,-0.2161624,-3.199651e-07
9.287666e-41,0.01590502,0.1164361,0.01346937,0.02945112,0.09299681,0.04879456,-0.0002305441,-0.000733531,5.60127e-40,0.2137542,8.728688e-42,0.01614673,-0.002448924,0.1378364,-0.03526227,-0.07991775,-0.03071503,-0.1376562,0.2268236,-0.0058267,0.002015956,0.06999999,0.1232862,0.06645908,-0.01005835,0.130888,0.003126996,0.2090558,0.1156749,0.1187794,-5.886662e-07
4.536283e-41,-0.2492463,-0.1367633,0.02613606,-0.1503421,-0.1292287,0.01957644,-0.08140676,0.01262268,-3.684714e-41,-0.02003901,1.365355e-40,-0.1099917,0.0002083476,0.163289,-0.1786743,-0.1499575,0.08587693,-0.04950375,0.09499497,0.007761448,-0.0561618,-0.09667135,0.03139763,-0.1193123,-0.02746617,-0.1646236,-0.0451181,0.2735122,0.1139888,-0.1135851,-9.444811e-07
7.150125e-41,-0.06925195,-0.1700079,0.07841147,-0.05144577,-0.0507511,0.1249889,-0.04169998,0.2107665,8.032579e-40,0.2292528,-6.716424e-42,-0.07697337,-0.06675527,0.06821114,-0.2016016,-0.1055174,0.2003741,-0.06920391,0.1238665,0.001556997,-0.00579413,-0.04976473,0.07175267,-0.04750304,-0.002638226,-0.1407148,-0.00732048,0.08455592,0.06740506,-0.05100483,2.666223e-07
